-47.666	11.871	0.1	6.0	0
-47.444	11.852	0.1	6.0	0
-47.017	11.816	0.1	6.0	0
-46.794	11.771	0.1	6.0	0
-46.366	11.717	0.1	6.0	0
-45.714	11.662	0.1	6.0	0
-45.277	11.599	0.1	6.0	0
-45.063	11.608	0.1	6.0	0
-44.842	11.545	0.1	6.0	0
-44.404	11.516	0.1	6.0	0
-44.182	11.462	0.1	6.0	0
-43.968	11.4	0.1	6.0	0
-43.753	11.355	0.1	6.0	0
-43.531	11.345	0.1	6.0	0
-43.308	11.255	0.1	6.0	0
-43.094	11.237	0.1	6.0	0
-42.879	11.219	0.1	6.0	0
-42.444	11.165	0.1	6.0	0
-42.007	11.11	0.1	6.0	0
-41.561	11.046	0.1	6.0	0
-41.347	11.046	0.1	6.0	0
-40.902	10.963	0.1	6.0	0
-40.689	10.937	0.1	6.0	0
-40.466	10.918	0.1	6.0	0
-40.029	10.872	0.1	6.0	0
-39.806	10.862	0.1	6.0	0
-39.370	10.807	0.1	6.0	0
-38.925	10.734	0.1	6.0	0
-38.702	10.68	0.1	6.0	0
-38.257	10.651	0.1	6.0	0
-37.588	10.567	0.1	6.0	0
-37.365	10.557	0.1	6.0	0
-37.135	10.528	0.1	6.0	0
-36.912	10.5	0.1	6.0	0
-36.458	10.426	0.1	6.0	0
-36.236	10.398	0.1	6.0	0
-36.013	10.388	0.1	6.0	0
-35.791	10.307	0.1	6.0	0
-35.567	10.314	0.1	6.0	0
-35.337	10.268	0.1	6.0	0
-35.106	10.239	0.1	6.0	0
-34.650	10.164	0.1	6.0	0
-34.429	10.163	0.1	6.0	0
-34.197	10.099	0.1	6.0	0
-33.975	10.071	0.1	6.0	0
-33.522	10.014	0.1	6.0	0
-33.291	10.003	0.1	6.0	0
-33.069	9.984	0.1	6.0	0
-32.837	9.982	0.1	6.0	0
-32.614	9.927	0.1	6.0	0
-31.707	9.841	0.1	6.0	0
-31.246	9.748	0.1	6.0	0
-31.014	9.692	0.1	6.0	0
-30.790	9.664	0.1	6.0	0
-30.559	9.688	0.1	6.0	0
-30.337	9.652	0.1	6.0	0
-30.106	9.605	0.1	6.0	0
-29.874	9.603	0.1	6.0	0
-29.643	9.571	0.1	6.0	0
-29.421	9.554	0.1	6.0	0
-29.198	9.529	0.1	6.0	0
-28.968	9.506	0.1	6.0	0
-28.736	9.466	0.1	6.0	0
-28.514	9.422	0.1	6.0	0
-28.283	9.406	0.1	6.0	0
-28.051	9.369	0.1	6.0	0
-27.829	9.347	0.1	6.0	0
-27.598	9.318	0.1	6.0	0
-27.366	9.275	0.1	6.0	0
-27.135	9.238	0.1	6.0	0
-26.913	9.202	0.1	6.0	0
-26.691	9.152	0.1	6.0	0
-26.459	9.104	0.1	6.0	0
-26.236	9.071	0.1	6.0	0
-26.006	9.031	0.1	6.0	0
-25.782	8.995	0.1	6.0	0
-25.551	8.948	0.1	5.0	0
-25.329	8.903	0.1	5.0	0
-25.107	8.86	0.1	5.0	0
-24.875	8.81	0.1	5.0	0
-24.653	8.771	0.1	5.0	0
-24.422	8.724	0.1	5.0	0
-24.199	8.693	0.1	5.0	0
-23.968	8.634	0.1	5.0	0
-23.737	8.606	0.1	5.0	0
-23.514	8.557	0.1	5.0	0
-23.284	8.528	0.1	5.0	0
-23.060	8.491	0.1	5.0	0
-22.838	8.457	0.1	5.0	0
-22.607	8.428	0.1	5.0	0
-22.384	8.406	0.1	5.0	0
-22.161	8.374	0.1	5.0	0
-21.939	8.339	0.1	5.0	0
-21.708	8.31	0.1	5.0	0
-21.486	8.279	0.1	5.0	0
-21.254	8.25	0.1	5.0	0
-21.032	8.184	0.07	4.0	0
-21.032	8.214	0.1	5.0	0
-20.810	8.151	0.07	4.0	0
-20.587	8.102	0.07	4.0	0
-20.587	8.17	0.1	5.0	0
-20.364	8.056	0.07	4.0	0
-20.364	8.15	0.1	5.0	0
-20.142	8.023	0.07	4.0	0
-20.142	8.107	0.1	5.0	0
-19.919	8.007	0.07	4.0	0
-19.919	8.079	0.1	5.0	0
-19.697	7.959	0.07	4.0	0
-19.697	8.07	0.1	5.0	0
-19.475	7.915	0.07	4.0	0
-19.475	8.016	0.1	5.0	0
-19.252	7.893	0.07	4.0	0
-19.252	7.984	0.1	5.0	0
-19.029	7.866	0.07	4.0	0
-19.029	7.929	0.1	5.0	0
-18.807	7.777	0.07	4.0	0
-18.807	7.909	0.1	5.0	0
-18.584	7.787	0.07	4.0	0
-18.584	7.874	0.1	5.0	0
-18.362	7.721	0.07	4.0	0
-18.362	7.838	0.1	5.0	0
-18.147	7.699	0.07	4.0	0
-18.147	7.834	0.1	5.0	0
-17.925	7.667	0.07	4.0	0
-17.925	7.803	0.1	5.0	0
-17.703	7.597	0.07	4.0	0
-17.703	7.783	0.1	5.0	0
-17.472	7.568	0.07	4.0	0
-17.472	7.735	0.1	5.0	0
-17.250	7.564	0.07	4.0	0
-17.250	7.714	0.1	5.0	0
-17.026	7.494	0.07	4.0	0
-17.026	7.675	0.1	5.0	0
-16.804	7.452	0.07	4.0	0
-16.804	7.632	0.1	5.0	0
-16.582	7.401	0.07	4.0	0
-16.358	7.378	0.07	4.0	0
-16.136	7.312	0.07	4.0	0
-15.914	7.28	0.07	4.0	0
-15.691	7.252	0.07	4.0	0
-15.469	7.224	0.07	4.0	0
-15.220	7.156	0.07	4.0	0
-15.015	7.13	0.07	4.0	0
-14.793	7.056	0.07	4.0	0
-14.570	7.019	0.07	4.0	0
-14.348	6.986	0.07	4.0	0
-14.126	6.935	0.07	4.0	0
-13.902	6.912	0.07	4.0	0
-13.680	6.897	0.07	4.0	0
-13.458	6.842	0.07	4.0	0
-13.236	6.814	0.07	4.0	0
-13.012	6.786	0.07	4.0	0
-12.790	6.754	0.07	4.0	0
-12.568	6.695	0.07	4.0	0
-12.345	6.683	0.07	4.0	0
-12.131	6.615	0.07	4.0	0
-11.908	6.594	0.07	4.0	0
-11.686	6.55	0.07	4.0	0
-11.472	6.519	0.07	4.0	0
-11.258	6.478	0.07	4.0	0
-11.045	6.445	0.07	4.0	0
-10.822	6.396	0.07	4.0	0
-10.599	6.354	0.07	4.0	0
-10.385	6.321	0.07	4.0	0
-10.163	6.272	0.07	4.0	0
-9.949	6.245	0.07	4.0	0
-9.726	6.211	0.07	4.0	0
-9.504	6.169	0.07	4.0	0
-9.290	6.135	0.07	4.0	0
-9.076	6.082	0.07	4.0	0
-8.854	6.067	0.07	4.0	0
-8.640	6.051	0.07	4.0	0
-8.418	5.995	0.07	4.0	0
-8.195	5.974	0.05	3.0	0
-7.981	5.927	0.05	3.0	0
-7.758	5.861	0.05	3.0	0
-7.544	5.779	0.05	3.0	0
-7.322	5.696	0.05	3.0	0
-7.108	5.607	0.05	3.0	0
-6.886	5.534	0.04	2.0	0
-6.671	5.454	0.04	2.0	0
-6.449	5.47	0.04	1.0	0
-6.449	5.366	0.04	2.0	0
-6.235	5.396	0.04	1.0	0
-6.235	5.314	0.04	2.0	0
-6.022	5.301	0.04	1.0	0
-6.022	5.241	0.04	2.0	0
-5.798	5.182	0.04	1.0	0
-5.585	5.083	0.04	1.0	0
-5.362	4.977	0.04	1.0	0
-5.140	4.878	0.04	1.0	0
-4.926	4.788	0.04	1.0	0
-4.703	4.665	0.04	1.0	0
-4.481	4.589	0.04	1.0	0
-4.267	4.504	0.04	1.0	0
-4.045	4.426	0.04	1.0	0
-3.831	4.329	0.04	1.0	0
-3.609	4.233	0.04	1.0	0
-3.394	4.181	0.04	1.0	0
-3.172	4.105	0.04	1.0	0
-2.959	4.028	0.04	1.0	0
-2.744	3.954	0.04	1.0	0
-2.522	3.898	0.04	1.0	0
-2.309	3.836	0.04	1.0	0
-2.095	3.777	0.04	1.0	0
-2.095	4.112	0.06	7.0	0
-2.095	4.247	0.08	9.0	0
-1.873	3.729	0.04	1.0	0
-1.873	4.072	0.06	7.0	0
-1.873	4.196	0.08	9.0	0
-1.659	3.689	0.04	1.0	0
-1.659	4.033	0.06	7.0	0
-1.659	4.181	0.08	9.0	0
-1.437	3.647	0.04	1.0	0
-1.437	3.994	0.06	7.0	0
-1.437	4.153	0.08	9.0	0
-1.224	3.622	0.04	1.0	0
-1.224	3.985	0.06	7.0	0
-1.224	4.121	0.08	9.0	0
-0.790	3.556	0.04	1.0	0
-0.790	3.951	0.06	7.0	0
-0.790	4.06	0.08	9.0	0
-0.790	3.876	0.08	10.0	0
-0.578	3.529	0.04	1.0	0
-0.578	3.945	0.06	7.0	0
-0.578	4.055	0.08	9.0	0
-0.578	3.879	0.08	10.0	0
-0.371	3.531	0.04	1.0	0
-0.371	3.937	0.06	7.0	0
-0.371	4.035	0.08	9.0	0
-0.371	3.853	0.08	10.0	0
-0.125	3.525	0.04	1.0	0
-0.125	4.066	0.08	9.0	0
-0.125	3.84	0.08	10.0	0
0.307	3.536	0.04	1.0	0
0.307	3.971	0.06	7.0	0
0.307	4.062	0.08	9.0	0
0.307	3.848	0.08	10.0	0
0.509	3.528	0.04	1.0	0
0.509	3.978	0.06	7.0	0
0.509	4.078	0.08	9.0	0
0.509	3.858	0.08	10.0	0
0.722	3.557	0.04	1.0	0
0.722	3.999	0.06	7.0	0
0.722	4.07	0.08	9.0	0
0.722	3.879	0.08	10.0	0
0.934	3.571	0.04	1.0	0
0.934	4.017	0.06	7.0	0
0.934	4.093	0.08	9.0	0
0.934	3.894	0.08	10.0	0
1.146	3.623	0.04	1.0	0
1.146	4.031	0.06	7.0	0
1.146	4.12	0.08	9.0	0
1.581	3.675	0.04	1.0	0
1.581	4.107	0.06	7.0	0
1.581	4.183	0.08	9.0	0
1.794	3.716	0.04	1.0	0
1.794	4.221	0.08	9.0	0
2.007	3.758	0.04	1.0	0
2.221	3.818	0.04	1.0	0
2.649	3.932	0.04	1.0	0
2.863	4.001	0.04	1.0	0
3.077	4.058	0.04	1.0	0
3.282	4.124	0.04	1.0	0
3.497	4.209	0.04	1.0	0
3.709	4.283	0.04	1.0	0
3.924	4.361	0.04	1.0	0
4.138	4.453	0.04	1.0	0
4.343	4.529	0.04	1.0	0
4.557	4.614	0.04	1.0	0
4.760	4.722	0.04	1.0	0
4.974	4.81	0.04	1.0	0
5.188	4.927	0.04	1.0	0
5.401	5.009	0.04	1.0	0
5.616	5.094	0.04	1.0	0
5.822	5.216	0.04	1.0	0
6.037	5.3	0.04	1.0	0
6.250	5.35	0.05	3.0	0
6.456	5.411	0.05	3.0	0
6.669	5.46	0.05	3.0	0
6.875	5.526	0.05	3.0	0
7.292	5.659	0.05	3.0	0
7.507	5.714	0.05	3.0	0
7.721	5.779	0.05	3.0	0
7.926	5.84	0.05	3.0	0
8.140	5.899	0.05	3.0	0
8.345	5.972	0.05	3.0	0
8.552	5.995	0.05	3.0	0
8.766	6.063	0.05	3.0	0
8.971	6.113	0.05	3.0	0
9.185	6.16	0.05	3.0	0
9.398	6.215	0.05	3.0	0
9.612	6.262	0.05	3.0	0
9.817	6.3	0.05	3.0	0
10.031	6.334	0.05	3.0	0
10.245	6.404	0.05	3.0	0
10.458	6.448	0.05	3.0	0
10.673	6.481	0.05	3.0	0
10.879	6.539	0.05	3.0	0
11.306	6.605	0.07	4.0	0
11.520	6.652	0.07	4.0	0
11.733	6.682	0.07	4.0	0
11.939	6.725	0.07	4.0	0
12.152	6.76	0.07	4.0	0
12.366	6.796	0.07	4.0	0
12.580	6.84	0.07	4.0	0
12.793	6.885	0.07	4.0	0
13.008	6.915	0.07	4.0	0
13.222	6.968	0.07	4.0	0
13.436	6.998	0.07	4.0	0
13.650	7.024	0.07	4.0	0
13.650	7.425	0.1	5.0	0
13.863	7.054	0.07	4.0	0
13.863	7.424	0.1	5.0	0
14.077	7.089	0.07	4.0	0
14.077	7.437	0.1	5.0	0
14.291	7.113	0.07	4.0	0
14.291	7.451	0.1	5.0	0
14.506	7.49	0.1	5.0	0
14.728	7.162	0.07	4.0	0
14.728	7.497	0.1	5.0	0
14.942	7.203	0.07	4.0	0
14.942	7.506	0.1	5.0	0
15.157	7.233	0.07	4.0	0
15.157	7.567	0.1	5.0	0
15.370	7.266	0.07	4.0	0
15.370	7.568	0.1	5.0	0
15.584	7.307	0.07	4.0	0
15.584	7.595	0.1	5.0	0
15.806	7.356	0.07	4.0	0
15.806	7.614	0.1	5.0	0
16.020	7.38	0.07	4.0	0
16.020	7.62	0.1	5.0	0
16.242	7.434	0.07	4.0	0
16.242	7.624	0.1	5.0	0
16.457	7.41	0.07	4.0	0
16.457	7.651	0.1	5.0	0
16.678	7.491	0.07	4.0	0
16.678	7.672	0.1	5.0	0
16.893	7.515	0.07	4.0	0
16.893	7.697	0.1	5.0	0
17.106	7.546	0.07	4.0	0
17.106	7.719	0.1	5.0	0
17.329	7.573	0.07	4.0	0
17.329	7.698	0.1	5.0	0
17.542	7.59	0.07	4.0	0
17.542	7.731	0.1	5.0	0
17.756	7.585	0.07	4.0	0
17.756	7.743	0.1	5.0	0
17.970	7.606	0.07	4.0	0
17.970	7.732	0.1	5.0	0
18.183	7.581	0.07	4.0	0
18.183	7.747	0.1	5.0	0
18.398	7.553	0.07	4.0	0
18.398	7.728	0.1	5.0	0
18.620	7.58	0.07	4.0	0
18.620	7.737	0.1	5.0	0
18.834	7.589	0.07	4.0	0
18.834	7.7	0.1	5.0	0
19.048	7.601	0.07	4.0	0
19.048	7.703	0.1	5.0	0
19.261	7.609	0.07	4.0	0
19.261	7.718	0.1	5.0	0
19.485	7.637	0.07	4.0	0
19.485	7.737	0.1	5.0	0
19.699	7.631	0.07	4.0	0
19.699	7.737	0.1	5.0	0
19.911	7.649	0.07	4.0	0
19.911	7.755	0.1	5.0	0
20.125	7.667	0.07	4.0	0
20.125	7.764	0.1	5.0	0
20.340	7.692	0.07	4.0	0
20.340	7.774	0.1	5.0	0
20.553	7.731	0.07	4.0	0
20.553	7.773	0.1	5.0	0
20.767	7.747	0.07	4.0	0
20.767	7.812	0.1	5.0	0
20.989	7.765	0.07	4.0	0
20.989	7.828	0.1	5.0	0
21.211	7.793	0.07	4.0	0
21.211	7.856	0.1	5.0	0
21.425	7.825	0.07	4.0	0
21.425	7.909	0.1	5.0	0
21.640	7.85	0.07	4.0	0
21.640	7.98	0.1	5.0	0
21.861	7.926	0.07	4.0	0
21.861	7.988	0.1	5.0	0
22.076	7.959	0.07	4.0	0
22.076	8.052	0.1	5.0	0
22.289	8.011	0.07	4.0	0
22.289	8.088	0.1	5.0	0
22.512	8.055	0.07	4.0	0
22.512	8.116	0.1	5.0	0
22.734	8.088	0.07	4.0	0
22.734	8.17	0.1	5.0	0
22.947	8.156	0.07	4.0	0
22.947	8.23	0.1	5.0	0
23.169	8.178	0.07	4.0	0
23.169	8.302	0.1	5.0	0
23.383	8.267	0.07	4.0	0
23.383	8.358	0.1	5.0	0
23.605	8.321	0.07	4.0	0
23.605	8.405	0.1	5.0	0
23.820	8.353	0.07	4.0	0
23.820	8.452	0.1	5.0	0
24.041	8.417	0.07	4.0	0
24.041	8.484	0.1	5.0	0
24.256	8.46	0.07	4.0	0
24.256	8.546	0.1	5.0	0
24.479	8.498	0.07	4.0	0
24.479	8.583	0.1	5.0	0
24.693	8.54	0.07	4.0	0
24.693	8.651	0.1	5.0	0
24.915	8.599	0.07	4.0	0
24.915	8.708	0.1	5.0	0
25.137	8.771	0.1	5.0	0
25.137	8.652	0.1	6.0	0
25.361	8.817	0.1	5.0	0
25.361	8.699	0.1	6.0	0
25.583	8.88	0.1	5.0	0
25.583	8.728	0.1	6.0	0
25.797	8.902	0.1	5.0	0
25.797	8.77	0.1	6.0	0
26.019	8.93	0.1	5.0	0
26.019	8.814	0.1	6.0	0
26.241	8.99	0.1	5.0	0
26.241	8.854	0.1	6.0	0
26.463	8.888	0.1	6.0	0
26.685	8.933	0.1	6.0	0
26.907	8.971	0.1	6.0	0
27.122	9.02	0.1	6.0	0
27.344	9.05	0.1	6.0	0
27.566	9.085	0.1	6.0	0
27.781	9.108	0.1	6.0	0
28.002	9.158	0.1	6.0	0
28.225	9.212	0.1	6.0	0
28.448	9.235	0.1	6.0	0
28.670	9.275	0.1	6.0	0
28.885	9.298	0.1	6.0	0
29.105	9.347	0.1	6.0	0
29.329	9.385	0.1	6.0	0
29.551	9.421	0.1	6.0	0
29.773	9.429	0.1	6.0	0
29.995	9.465	0.1	6.0	0
30.210	9.51	0.1	6.0	0
30.441	9.52	0.1	6.0	0
30.654	9.581	0.1	6.0	0
30.876	9.609	0.1	6.0	0
31.098	9.636	0.1	6.0	0
31.322	9.661	0.1	6.0	0
31.544	9.7	0.1	6.0	0
31.758	9.726	0.1	6.0	0
31.980	9.739	0.1	6.0	0
32.210	9.783	0.1	6.0	0
32.434	9.8	0.1	6.0	0
32.656	9.842	0.1	6.0	0
32.869	9.892	0.1	6.0	0
33.091	9.878	0.1	6.0	0
33.315	9.917	0.1	6.0	0
33.536	9.945	0.1	6.0	0
33.758	9.98	0.1	6.0	0
33.980	10.012	0.1	6.0	0
34.203	10.051	0.1	6.0	0
34.425	10.064	0.1	6.0	0
34.649	10.103	0.1	6.0	0
34.862	10.118	0.1	6.0	0
35.084	10.15	0.1	6.0	0
35.306	10.147	0.1	6.0	0
35.528	10.198	0.1	6.0	0
35.751	10.21	0.1	6.0	0
35.973	10.242	0.1	6.0	0
36.196	10.27	0.1	6.0	0
36.418	10.286	0.1	6.0	0
36.640	10.318	0.1	6.0	0
36.862	10.353	0.1	6.0	0
37.086	10.37	0.1	6.0	0
37.308	10.39	0.1	6.0	0
37.521	10.413	0.1	6.0	0
37.745	10.433	0.1	6.0	0
37.967	10.454	0.1	6.0	0
38.189	10.466	0.1	6.0	0
38.411	10.49	0.1	6.0	0
38.633	10.491	0.1	6.0	0
38.855	10.512	0.1	6.0	0
39.077	10.536	0.1	6.0	0
39.300	10.605	0.1	6.0	0
39.523	10.625	0.1	6.0	0
39.746	10.653	0.1	6.0	0
39.968	10.681	0.1	6.0	0
40.182	10.681	0.1	6.0	0
40.404	10.713	0.1	6.0	0
40.626	10.733	0.1	6.0	0
40.848	10.783	0.1	6.0	0
41.071	10.789	0.1	6.0	0
41.285	10.815	0.1	6.0	0
41.507	10.832	0.1	6.0	0
41.722	10.84	0.1	6.0	0
41.944	10.871	0.1	6.0	0
42.165	10.899	0.1	6.0	0
42.378	10.926	0.1	6.0	0
42.600	10.95	0.1	6.0	0
42.815	10.98	0.1	6.0	0
43.037	11.012	0.1	6.0	0
43.474	11.04	0.1	6.0	0
43.696	11.087	0.1	6.0	0
43.910	11.117	0.1	6.0	0
44.133	11.141	0.1	6.0	0
44.354	11.174	0.1	6.0	0
44.791	11.234	0.1	6.0	0
45.013	11.245	0.1	6.0	0
45.227	11.274	0.1	6.0	0
45.450	11.294	0.1	6.0	0
45.671	11.317	0.1	6.0	0
45.886	11.337	0.1	6.0	0
46.109	11.35	0.1	6.0	0
46.330	11.351	0.1	6.0	0
46.552	11.364	0.1	6.0	0
46.775	11.367	0.1	6.0	0
46.997	11.37	0.1	6.0	0
47.219	11.384	0.1	6.0	0
47.441	11.402	0.1	6.0	0
47.655	11.416	0.1	6.0	0
47.878	11.42	0.1	6.0	0
48.100	11.45	0.1	6.0	0
48.322	11.49	0.1	6.0	0
48.544	11.52	0.1	6.0	0
48.775	11.549	0.1	6.0	0
48.998	11.601	0.1	6.0	0
49.220	11.643	0.1	6.0	0
49.665	11.731	0.1	6.0	0
49.887	11.8	0.1	6.0	0
50.109	11.845	0.1	6.0	0
50.332	11.897	0.1	6.0	0
50.554	11.957	0.1	6.0	0
50.776	12.009	0.1	6.0	0
50.999	12.066	0.1	6.0	0
51.221	12.113	0.1	6.0	0
51.435	12.16	0.1	6.0	0
51.657	12.185	0.1	6.0	0
51.871	12.236	0.1	6.0	0
52.093	12.264	0.1	6.0	0
52.315	12.292	0.1	6.0	0
52.537	12.327	0.1	6.0	0
52.760	12.347	0.1	6.0	0
52.982	12.353	0.1	6.0	0
53.205	12.396	0.1	6.0	0
53.418	12.403	0.1	6.0	0
